,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
1246,2019-08-24,31.080930733328138,30.94753339915262,31.190013165794568,-0.11800477238837458,-0.11800477238837458,-0.11800477238837458,-0.03336715283257337,-0.03336715283257337,-0.03336715283257337,31.87359699545768,29.957479180235843,33.80098707294642
1247,2019-08-25,31.06271617120163,30.915597307553863,31.178257242983506,-0.1180048276284016,-0.1180048276284016,-0.1180048276284016,-0.061635168806958754,-0.061635168806958754,-0.061635168806958754,31.82711436211676,29.818466847927887,33.99422020740449
1248,2019-08-26,31.04450160907512,30.883084480837223,31.17062399903967,0.0018295391864107465,0.0018295391864107465,0.0018295391864107465,-0.08903579329355264,-0.08903579329355264,-0.08903579329355264,31.90133354231847,29.935625298668302,33.966958001667685
1249,2019-08-27,31.026287046948607,30.854140875961505,31.164420210948578,0.08315802136311266,0.08315802136311266,0.08315802136311266,-0.11554670507524584,-0.11554670507524584,-0.11554670507524584,31.937936550586965,30.09533512497978,34.01411641074701
1250,2019-08-28,31.008072484822105,30.820742626136017,31.153842245474248,0.07764884669444355,0.07764884669444355,0.07764884669444355,-0.1411157705981882,-0.1411157705981882,-0.1411157705981882,31.88864374826885,29.77530752306026,33.90133592134227
1251,2019-08-29,30.989857922695595,30.791455077007324,31.155988719843446,0.03078278419302388,0.03078278419302388,0.03078278419302388,-0.1656644576198607,-0.1656644576198607,-0.1656644576198607,31.79901443661925,29.778686885450067,33.926513680592755
1252,2019-08-30,30.971643360569086,30.755206679794117,31.150516201701937,0.04259040857932177,0.04259040857932177,0.04259040857932177,-0.18909289116846725,-0.18909289116846725,-0.18909289116846725,31.76917906533043,29.800143347166486,33.802786993062746
1253,2019-08-31,30.953428798442584,30.715492042753834,31.14357840413581,-0.11800477238820656,-0.11800477238820656,-0.11800477238820656,-0.2112863508373752,-0.2112863508373752,-0.2112863508373752,31.568175862567493,29.54346823469554,33.58694729499178
1254,2019-09-01,30.935214236316074,30.68769493408773,31.139950619372605,-0.1180048276283802,-0.1180048276283802,-0.1180048276283802,-0.23212295484365122,-0.23212295484365122,-0.23212295484365122,31.529124641194535,29.29712933365407,33.51454630084946
1255,2019-09-02,30.91699967418956,30.6519672742844,31.133876611524308,0.001829539186557464,0.001829539186557464,0.001829539186557464,-0.2514822311997197,-0.2514822311997197,-0.2514822311997197,31.61138516952689,29.381637496159904,33.57696824732085
1256,2019-09-03,30.898785112063063,30.61638895268899,31.127399988757087,0.08315802136323792,0.08315802136323792,0.08315802136323792,-0.2692542412318038,-0.2692542412318038,-0.2692542412318038,31.65672707954499,29.639001945587317,33.671739527167524
1257,2019-09-04,30.88057054993655,30.58208604755209,31.125358996775592,0.0776488466945153,0.0776488466945153,0.0776488466945153,-0.285348896671195,-0.285348896671195,-0.285348896671195,31.61690868731036,29.60080687401703,33.606126327172426
1258,2019-09-05,30.86235598781004,30.545637779689706,31.117575623180283,0.030782784193058414,0.030782784193058414,0.030782784193058414,-0.299705099436553,-0.299705099436553,-0.299705099436553,31.537471859917037,29.613660410193095,33.679730721625965
