,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1312,2019-09-08,132.43354360892337,125.35088128850143,132.70288798534395,131.59035057855186,132.9876831782186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.377417059618405,-3.377417059618405,-3.377417059618405,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.9041024502635677,0.9041024502635677,0.9041024502635677,2.951301404685916,2.951301404685916,2.951301404685916,0.0,0.0,0.0,129.05612654930496
1313,2019-09-09,132.50061158638977,124.20574831806513,131.10510999787252,131.6078914483869,133.08106432585438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.70701632664293,-4.70701632664293,-4.70701632664293,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.422290577266531,-0.422290577266531,-0.422290577266531,2.9480951651914906,2.9480951651914906,2.9480951651914906,0.0,0.0,0.0,127.79359525974684
1314,2019-09-10,132.56767956385613,124.38242719707773,131.5360777359588,131.62256313600614,133.17444547349015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.568137373983482,-4.568137373983482,-4.568137373983482,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167446186,-0.28964747167446186,-0.28964747167446186,2.954331012258869,2.954331012258869,2.954331012258869,0.0,0.0,0.0,127.99954218987266
1315,2019-09-11,132.6347475413225,124.08025007146396,131.61568539758522,131.62792014921277,133.25781870052563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.561162376553343,-4.561162376553343,-4.561162376553343,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099446083,-0.29763669099446083,-0.29763669099446083,2.969295229009006,2.969295229009006,2.969295229009006,0.0,0.0,0.0,128.07358516476916
1316,2019-09-12,132.70181551878886,124.19080646456437,131.6569256412742,131.62424285120488,133.35969199922081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.639742958970683,-4.639742958970683,-4.639742958970683,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868398221,-0.3988404868398221,-0.3988404868398221,2.991918442437027,2.991918442437027,2.991918442437027,0.0,0.0,0.0,128.06207255981818
1317,2019-09-13,132.76888349625523,124.37406232167922,131.604415164522,131.66311218176935,133.4536789761888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.611808754093359,-4.611808754093359,-4.611808754093359,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564156071,-0.3997898564156071,-0.3997898564156071,3.0208020168901366,3.0208020168901366,3.0208020168901366,0.0,0.0,0.0,128.15707474216188
1318,2019-09-14,132.8359514737216,125.75850254419308,133.31572832168308,131.67909313970497,133.56496032459648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.274463262459647,-3.274463262459647,-3.274463262459647,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.9041026329260781,0.9041026329260781,0.9041026329260781,3.054255019182164,3.054255019182164,3.054255019182164,0.0,0.0,0.0,129.56148821126195
1319,2019-09-15,132.90301945118796,125.65658441394409,133.48184924248983,131.7016597778464,133.6700386760435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.238377747245932,-3.238377747245932,-3.238377747245932,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.9041024502662374,0.9041024502662374,0.9041024502662374,3.0903407170557196,3.0903407170557196,3.0903407170557196,0.0,0.0,0.0,129.66464170394204
1320,2019-09-16,132.97008742865432,124.82544902551243,132.0774999229428,131.73186898813842,133.76562889608678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5281802074463124,-4.5281802074463124,-4.5281802074463124,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.42229057726473024,-0.42229057726473024,-0.42229057726473024,3.1269312843863064,3.1269312843863064,3.1269312843863064,0.0,0.0,0.0,128.441907221208
1321,2019-09-17,133.03715540612072,124.8613755639454,132.5158054156724,131.74653180974735,133.8688228574885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.360699248948948,-4.360699248948948,-4.360699248948948,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167363947,-0.28964747167363947,-0.28964747167363947,3.16176913729258,3.16176913729258,3.16176913729258,0.0,0.0,0.0,128.67645615717177
1322,2019-09-18,133.10422338358705,124.89865224923683,132.3976125036708,131.76181863038914,133.97833118705606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.337924483152452,-4.337924483152452,-4.337924483152452,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099448586,-0.29763669099448586,-0.29763669099448586,3.1925331224099223,3.1925331224099223,3.1925331224099223,0.0,0.0,0.0,128.7662989004346
1323,2019-09-19,133.17129136105345,124.85107723881457,132.22376269624232,131.7836547293142,134.09520895909765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.414753773364004,-4.414753773364004,-4.414753773364004,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868402828,-0.3988404868402828,-0.3988404868402828,3.2169076280441664,3.2169076280441664,3.2169076280441664,0.0,0.0,0.0,128.75653758768945
1324,2019-09-20,133.23835933851979,124.91788150382126,132.53089590679673,131.81810032442894,134.20048020584602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.399958175818582,-4.399958175818582,-4.399958175818582,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564146445,-0.3997898564146445,-0.3997898564146445,3.232652595163951,3.232652595163951,3.232652595163951,0.0,0.0,0.0,128.83840116270122
1325,2019-09-21,133.30542731598618,126.28987272399887,133.75921511099273,131.82335146390187,134.31743324585437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.091045910684602,-3.091045910684602,-3.091045910684602,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.9041026329258534,0.9041026329258534,0.9041026329258534,3.2376723709574335,3.2376723709574335,3.2376723709574335,0.0,0.0,0.0,130.21438140530157
1326,2019-09-22,133.37249529345252,126.35900096167695,133.93361784650878,131.83580961618762,134.42883410189174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.098637090297896,-3.098637090297896,-3.098637090297896,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.9041024502646304,0.9041024502646304,0.9041024502646304,3.230081374005363,3.230081374005363,3.230081374005363,0.0,0.0,0.0,130.27385820315462
1327,2019-09-23,133.43956327091888,125.12806715530452,132.64855949443563,131.8327706096859,134.5220044647869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.446846865649272,-4.446846865649272,-4.446846865649272,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772655702,-0.4222905772655702,-0.4222905772655702,3.208264626184186,3.208264626184186,3.208264626184186,0.0,0.0,0.0,128.99271640526962
1328,2019-09-24,133.50663124838525,125.17092914050968,132.87384372873115,131.84225445675045,134.61458439129925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.351537036536675,-4.351537036536675,-4.351537036536675,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167451216,-0.28964747167451216,-0.28964747167451216,3.170931349705726,3.170931349705726,3.170931349705726,0.0,0.0,0.0,129.15509421184856
1329,2019-09-25,133.5736992258516,125.55445821628327,133.0785205334743,131.84934091681194,134.71102076426214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.41329758160302,-4.41329758160302,-4.41329758160302,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.297636690994646,-0.297636690994646,-0.297636690994646,3.117160023959515,3.117160023959515,3.117160023959515,0.0,0.0,0.0,129.1604016442486
1330,2019-09-26,133.640767203318,125.41249521778664,132.8017117370995,131.8655650459557,134.83553387889944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.585227861063949,-4.585227861063949,-4.585227861063949,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39884048683988593,-0.39884048683988593,-0.39884048683988593,3.046433540343826,3.046433540343826,3.046433540343826,0.0,0.0,0.0,129.05553934225406
1331,2019-09-27,133.70783518078437,124.67374750864168,132.51834452291928,131.87702099596305,134.95056452207518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.673947394197656,-4.673947394197656,-4.673947394197656,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39978985641672327,-0.39978985641672327,-0.39978985641672327,2.9586633767869555,2.9586633767869555,2.9586633767869555,0.0,0.0,0.0,129.03388778658672
1332,2019-09-28,133.77490315825074,126.09086655638195,134.07554647423507,131.8723988907753,135.06413388605205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.474516252679058,-3.474516252679058,-3.474516252679058,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.904102632925013,0.904102632925013,0.904102632925013,2.854202028963817,2.854202028963817,2.854202028963817,0.0,0.0,0.0,130.30038690557168
1333,2019-09-29,133.84197113571713,126.30386144642897,134.05527949110243,131.88979251002087,135.19701170778728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5948751913557957,-3.5948751913557957,-3.5948751913557957,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.9041024502641938,0.9041024502641938,0.9041024502641938,2.733843272947899,2.733843272947899,2.733843272947899,0.0,0.0,0.0,130.24709594436135
1334,2019-09-30,133.90903911318347,124.75833619440769,132.80912420541117,131.9046941724755,135.2621909681959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.056301307455724,-5.056301307455724,-5.056301307455724,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.4222905772664101,-0.4222905772664101,-0.4222905772664101,2.5988101843785745,2.5988101843785745,2.5988101843785745,0.0,0.0,0.0,128.85273780572774
1335,2019-10-01,133.97610709064986,124.62947201452378,133.05166370132918,131.88393345936288,135.4023174543485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0717371943980325,-5.0717371943980325,-5.0717371943980325,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.28964747167497235,-0.28964747167497235,-0.28964747167497235,2.450731191844828,2.450731191844828,2.450731191844828,0.0,0.0,0.0,128.90436989625184
1336,2019-10-02,134.0431750681162,124.52862088522284,132.6517307345714,131.90070255664185,135.5424439405011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.238852818714418,-5.238852818714418,-5.238852818714418,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2976366909943823,-0.2976366909943823,-0.2976366909943823,2.2916047868478535,2.2916047868478535,2.2916047868478535,0.0,0.0,0.0,128.8043222494018
1337,2019-10-03,134.11024304558256,124.45566594936454,132.55329383622694,131.9167752610088,135.6672384294817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.507907562157477,-5.507907562157477,-5.507907562157477,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868396908,-0.3988404868396908,-0.3988404868396908,2.1237538392501016,2.1237538392501016,2.1237538392501016,0.0,0.0,0.0,128.6023354834251
1338,2019-10-04,134.17731102304893,124.2173726166167,132.32831158577778,131.9210019429283,135.77810359320196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.682840004884437,-5.682840004884437,-5.682840004884437,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.39978985641471393,-0.39978985641471393,-0.39978985641471393,1.9497707660981654,1.9497707660981654,1.9497707660981654,0.0,0.0,0.0,128.4944710181645
1339,2019-10-05,134.2443790005153,125.29165200483824,133.93031629675576,131.9266433208744,135.8888205718352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.556263217267464,-4.556263217267464,-4.556263217267464,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.9041026329266333,0.9041026329266333,0.9041026329266333,1.772455064373792,1.772455064373792,1.772455064373792,0.0,0.0,0.0,129.68811578324784
1340,2019-10-06,134.31144697798166,125.3592730406211,133.659193580708,131.92915871582127,135.98809400205798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.733973527336652,-4.733973527336652,-4.733973527336652,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.904102450263757,0.904102450263757,0.904102450263757,1.5947449369674784,1.5947449369674784,1.5947449369674784,0.0,0.0,0.0,129.57747345064502
1341,2019-10-07,134.37851495544803,123.54473791906409,132.0420107685731,131.93210767415655,136.11290526012726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.235466582170548,-6.235466582170548,-6.235466582170548,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.42229057726548785,-0.42229057726548785,-0.42229057726548785,1.4196449096628287,1.4196449096628287,1.4196449096628287,0.0,0.0,0.0,128.14304837327748
1342,2019-10-08,134.4455829329144,123.94497526832056,132.17495632898314,131.93773106369585,136.26024956546405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.27231693595368,-6.27231693595368,-6.27231693595368,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.2896474716745625,-0.2896474716745625,-0.2896474716745625,1.250151450288771,1.250151450288771,1.250151450288771,0.0,0.0,0.0,128.1732659969607
1343,2019-10-09,134.51265091038076,123.76797848147572,131.9736706571964,131.97303338269367,136.3707637772734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.441278949273722,-6.441278949273722,-6.441278949273722,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.29763669099454243,-0.29763669099454243,-0.29763669099454243,1.089178656288709,1.089178656288709,1.089178656288709,0.0,0.0,0.0,128.07137196110705
1344,2019-10-10,134.57971888784715,123.22157016240966,131.99733304827237,131.96052159244132,136.47417757137725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.692175329247271,-6.692175329247271,-6.692175329247271,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3988404868401514,-0.3988404868401514,-0.3988404868401514,0.9394860721607686,0.9394860721607686,0.9394860721607686,0.0,0.0,0.0,127.88754355859987
1345,2019-10-11,134.6467868653135,123.26511904134297,131.83458423892873,131.94868686501223,136.59070035352985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.829000137086623,-6.829000137086623,-6.829000137086623,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,-0.3997898564167926,-0.3997898564167926,-0.3997898564167926,0.8036106338980586,0.8036106338980586,0.8036106338980586,0.0,0.0,0.0,127.81778672822686
1346,2019-10-12,134.71385484277988,124.57760422258224,133.09973779888767,131.95229756289152,136.72856441808807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.644913666030061,-5.644913666030061,-5.644913666030061,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.9041026329251781,0.9041026329251781,0.9041026329251781,0.6838046156126489,0.6838046156126489,0.6838046156126489,0.0,0.0,0.0,129.06894117674983
1347,2019-10-13,134.78092282024622,124.31089947773516,133.15924580927557,131.9733934741061,136.88254839213965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.746737186618922,-5.746737186618922,-5.746737186618922,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.0,0.0,0.0,0.9041024502652563,0.9041024502652563,0.9041024502652563,0.5819812776837108,0.5819812776837108,0.5819812776837108,0.0,0.0,0.0,129.0341856336273
1348,2019-10-14,134.84799079771264,123.62806710678223,132.29019422551139,131.99567771785243,136.98884588432693,0.0,0.0,0.0,0.0,0.0,0.0,0.5522517442186721,0.5522517442186721,0.5522517442186721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6031900563420525,-6.6031900563420525,-6.6031900563420525,-7.232820914567888,-7.232820914567888,-7.232820914567888,0.5522517442186721,0.5522517442186721,0.5522517442186721,-0.4222905772654493,-0.4222905772654493,-0.4222905772654493,0.49966969127261396,0.49966969127261396,0.49966969127261396,0.0,0.0,0.0,128.2448007413706
