,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
30,2014-08-25,17247.2426471712,16244.02505295405,17495.837692579433,17247.2426471712,17247.2426471712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392.4210828554562,-392.4210828554562,-392.4210828554562,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594033208,-50.17142594033208,-50.17142594033208,239.66215657814178,239.66215657814178,239.66215657814178,0.0,0.0,0.0,16854.821564315742
31,2014-08-26,17257.36586134364,16283.090329654275,17559.86423845111,17257.36586134364,17257.36586134364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-368.2456463612363,-368.2456463612363,-368.2456463612363,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134355127,-17.428667134355127,-17.428667134355127,231.0948342663847,231.0948342663847,231.0948342663847,0.0,0.0,0.0,16889.120214982402
32,2014-08-27,17267.489075516078,16215.182276374499,17520.38503580859,17267.489075516078,17267.489075516078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.65207232381886,-381.65207232381886,-381.65207232381886,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102989618,-21.683312102989618,-21.683312102989618,221.94305327243657,221.94305327243657,221.94305327243657,0.0,0.0,0.0,16885.83700319226
33,2014-08-28,17277.612289688517,16207.664377516412,17513.68534297801,17277.612289688517,17277.612289688517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398.3387608608265,-398.3387608608265,-398.3387608608265,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859984419,-28.69159859984419,-28.69159859984419,212.26465123228354,212.26465123228354,212.26465123228354,0.0,0.0,0.0,16879.27352882769
34,2014-08-29,17287.735503860957,16243.731980774657,17481.199568219312,17287.735503860957,17287.735503860957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407.26213890000315,-407.26213890000315,-407.26213890000315,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712734093,-27.50292712734093,-27.50292712734093,202.15260172060357,202.15260172060357,202.15260172060357,0.0,0.0,0.0,16880.473364960955
35,2014-09-02,17328.228360550715,16266.91628683432,17517.647067693957,17328.228360550715,17328.228360550715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-439.0915942800456,-439.0915942800456,-439.0915942800456,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134318253,-17.428667134318253,-17.428667134318253,160.24888634753842,160.24888634753842,160.24888634753842,0.0,0.0,0.0,16889.13676627067
36,2014-09-03,17338.351574723154,16256.687571604298,17502.464671921618,17338.351574723154,17338.351574723154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-453.2846802560732,-453.2846802560732,-453.2846802560732,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.68331210298426,-21.68331210298426,-21.68331210298426,150.31044534017687,150.31044534017687,150.31044534017687,0.0,0.0,0.0,16885.06689446708
37,2014-09-04,17348.474788895597,16248.683783102457,17514.33275790724,17348.474788895597,17348.474788895597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-469.6198676661865,-469.6198676661865,-469.6198676661865,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.69159859972101,-28.69159859972101,-28.69159859972101,140.98354442680034,140.98354442680034,140.98354442680034,0.0,0.0,0.0,16878.85492122941
38,2014-09-05,17358.598003068037,16263.940101099937,17512.739084880825,17358.598003068037,17358.598003068037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-476.95061880369263,-476.95061880369263,-476.95061880369263,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127587498,-27.502927127587498,-27.502927127587498,132.46412181716073,132.46412181716073,132.46412181716073,0.0,0.0,0.0,16881.647384264343
39,2014-09-08,17388.967645585355,16248.4310406089,17499.692015424807,17388.967645585355,17388.967645585355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-518.6162228017971,-518.6162228017971,-518.6162228017971,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.171425940390385,-50.171425940390385,-50.171425940390385,113.46701663185907,113.46701663185907,113.46701663185907,0.0,0.0,0.0,16870.35142278356
40,2014-09-09,17399.090859757795,16303.85437791266,17573.89654633948,17399.090859757795,17399.090859757795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-489.57561129603954,-489.57561129603954,-489.57561129603954,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.42866713437501,-17.42866713437501,-17.42866713437501,109.76486933160129,109.76486933160129,109.76486933160129,0.0,0.0,0.0,16909.515248461754
41,2014-09-10,17409.214073930234,16329.87015637019,17560.111330178464,17409.214073930234,17409.214073930234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-496.08075988088666,-496.08075988088666,-496.08075988088666,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103011186,-21.683312103011186,-21.683312103011186,107.51436571539038,107.51436571539038,107.51436571539038,0.0,0.0,0.0,16913.133314049348
42,2014-09-11,17419.337289051375,16350.82953181724,17551.374478214944,17419.337289051375,17419.337289051375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-503.86662257955186,-503.86662257955186,-503.86662257955186,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599867856,-28.691598599867856,-28.691598599867856,106.73678951358177,106.73678951358177,106.73678951358177,0.0,0.0,0.0,16915.47066647182
43,2014-09-12,17429.460504172515,16318.134048127225,17579.331701688763,17429.460504172515,17429.460504172515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-502.00591691910284,-502.00591691910284,-502.00591691910284,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127625437,-27.502927127625437,-27.502927127625437,107.4088237017884,107.4088237017884,107.4088237017884,0.0,0.0,0.0,16927.45458725341
44,2014-09-15,17459.83014953594,16316.937499504893,17588.988553470943,17459.83014953594,17459.83014953594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-514.8775981000717,-514.8775981000717,-514.8775981000717,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594032182,-50.17142594032182,-50.17142594032182,117.20564133351591,117.20564133351591,117.20564133351591,0.0,0.0,0.0,16944.95255143587
45,2014-09-16,17469.95336465708,16365.48682823184,17642.445410390945,17469.95336465708,17469.95336465708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-476.800666026442,-476.800666026442,-476.800666026442,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134338138,-17.428667134338138,-17.428667134338138,122.53981460116202,122.53981460116202,122.53981460116202,0.0,0.0,0.0,16993.152698630638
46,2014-09-17,17480.076579778226,16333.14040713914,17620.56351465485,17480.076579778226,17480.076579778226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-475.0481024284624,-475.0481024284624,-475.0481024284624,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312102958833,-21.683312102958833,-21.683312102958833,128.5470231677622,128.5470231677622,128.5470231677622,0.0,0.0,0.0,17005.028477349762
47,2014-09-18,17490.199794899367,16369.583015931457,17631.60822053544,17490.199794899367,17490.199794899367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-475.64185341266653,-475.64185341266653,-475.64185341266653,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599820082,-28.691598599820082,-28.691598599820082,134.9615586804194,134.9615586804194,134.9615586804194,0.0,0.0,0.0,17014.5579414867
48,2014-09-19,17500.32301002051,16381.680735272821,17631.94552995282,17500.32301002051,17500.32301002051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-467.92061927148137,-467.92061927148137,-467.92061927148137,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712753504,-27.50292712753504,-27.50292712753504,141.49412134931947,141.49412134931947,141.49412134931947,0.0,0.0,0.0,17032.40239074903
49,2014-09-22,17530.692655383933,16439.533945150775,17726.599375795144,17530.692655383933,17530.692655383933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473.3631954647621,-473.3631954647621,-473.3631954647621,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594025326,-50.17142594025326,-50.17142594025326,158.720043968757,158.720043968757,158.720043968757,0.0,0.0,0.0,17057.329459919172
50,2014-09-23,17540.815870505077,16485.10415313614,17725.012373748687,17540.815870505077,17540.815870505077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-436.6972925855821,-436.6972925855821,-436.6972925855821,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134313876,-17.428667134313876,-17.428667134313876,162.64318804199763,162.64318804199763,162.64318804199763,0.0,0.0,0.0,17104.118577919497
51,2014-09-24,17550.939085626218,16498.45458965993,17797.52659740688,17550.939085626218,17550.939085626218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-438.42175391661686,-438.42175391661686,-438.42175391661686,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103000485,-21.683312103000485,-21.683312103000485,165.17337167964948,165.17337167964948,165.17337167964948,0.0,0.0,0.0,17112.5173317096
52,2014-09-25,17561.06230074736,16467.527213094654,17780.51052385885,17561.06230074736,17561.06230074736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444.54611219923976,-444.54611219923976,-444.54611219923976,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599869618,-28.691598599869618,-28.691598599869618,166.0572998938957,166.0572998938957,166.0572998938957,0.0,0.0,0.0,17116.516188548117
53,2014-09-26,17571.1855158685,16480.223926517665,17752.08609068416,17571.1855158685,17571.1855158685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-444.33704115188567,-444.33704115188567,-444.33704115188567,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.50292712761312,-27.50292712761312,-27.50292712761312,165.0776994689933,165.0776994689933,165.0776994689933,0.0,0.0,0.0,17126.848474716615
54,2014-09-29,17601.555161231925,16497.20797420397,17737.266448696864,17601.555161231925,17601.555161231925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-482.61553858974816,-482.61553858974816,-482.61553858974816,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594024755,-50.17142594024755,-50.17142594024755,149.46770084376527,149.46770084376527,149.46770084376527,0.0,0.0,0.0,17118.939622642178
55,2014-09-30,17611.678376353066,16487.700356335918,17792.746146086378,17611.678376353066,17611.678376353066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-459.532515453344,-459.532515453344,-459.532515453344,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134264376,-17.428667134264376,-17.428667134264376,139.80796517418625,139.80796517418625,139.80796517418625,0.0,0.0,0.0,17152.14586089972
56,2014-10-01,17621.801591474206,16490.491803165885,17786.959588468893,17621.801591474206,17621.801591474206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-475.64771862108876,-475.64771862108876,-475.64771862108876,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103027408,-21.683312103027408,-21.683312103027408,127.94740697520446,127.94740697520446,127.94740697520446,0.0,0.0,0.0,17146.153872853116
57,2014-10-02,17631.92480659535,16505.648514305434,17771.446185280765,17631.92480659535,17631.92480659535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-496.6120273402707,-496.6120273402707,-496.6120273402707,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599843747,-28.691598599843747,-28.691598599843747,113.99138475283893,113.99138475283893,113.99138475283893,0.0,0.0,0.0,17135.31277925508
58,2014-10-03,17642.04802171649,16558.376853318026,17756.02298526968,17642.04802171649,17642.04802171649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-511.3114262601799,-511.3114262601799,-511.3114262601799,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127522725,-27.502927127522725,-27.502927127522725,98.10331436060865,98.10331436060865,98.10331436060865,0.0,0.0,0.0,17130.73659545631
59,2014-10-06,17672.417667079917,16453.687506910395,17672.362093947053,17672.417667079917,17672.417667079917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-590.8062876876962,-590.8062876876962,-590.8062876876962,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-50.17142594017899,-50.17142594017899,-50.17142594017899,41.2769517457486,41.2769517457486,41.2769517457486,0.0,0.0,0.0,17081.61137939222
60,2014-10-07,17682.540882201058,16460.636699766936,17688.57924258386,17682.540882201058,17682.540882201058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-579.0231998672681,-579.0231998672681,-579.0231998672681,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.42866713433377,-17.42866713433377,-17.42866713433377,20.31728076033149,20.31728076033149,20.31728076033149,0.0,0.0,0.0,17103.51768233379
61,2014-10-08,17692.6640973222,16419.126696764768,17689.712829403757,17692.6640973222,17692.6640973222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604.6403454115002,-604.6403454115002,-604.6403454115002,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103022057,-21.683312103022057,-21.683312103022057,-1.045219815212344,-1.045219815212344,-1.045219815212344,0.0,0.0,0.0,17088.0237519107
62,2014-10-09,17702.78731244334,16447.97649451624,17696.076674129094,17702.78731244334,17702.78731244334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633.0160652373337,-633.0160652373337,-633.0160652373337,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-28.691598599817873,-28.691598599817873,-28.691598599817873,-22.412653144249983,-22.412653144249983,-22.412653144249983,0.0,0.0,0.0,17069.771247206005
63,2014-10-10,17712.910527564483,16504.85975716676,17695.774998606717,17712.910527564483,17712.910527564483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-652.7925918014996,-652.7925918014996,-652.7925918014996,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-27.502927127560664,-27.502927127560664,-27.502927127560664,-43.37785118067319,-43.37785118067319,-43.37785118067319,0.0,0.0,0.0,17060.117935762984
64,2014-10-13,17743.280172927905,16538.962246554485,17845.55707905854,17743.280172927905,17743.280172927905,0.0,0.0,0.0,0.0,0.0,0.0,166.61007872504786,166.61007872504786,166.61007872504786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-565.3387787855474,-565.3387787855474,-565.3387787855474,-581.9118134932659,-581.9118134932659,-581.9118134932659,166.61007872504786,166.61007872504786,166.61007872504786,-50.171425940243005,-50.171425940243005,-50.171425940243005,-99.8656180770865,-99.8656180770865,-99.8656180770865,0.0,0.0,0.0,17177.94139414236
65,2014-10-14,17753.40338804905,16456.450363762768,17622.01623685994,17753.40338804905,17753.40338804905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-714.6648918151469,-714.6648918151469,-714.6648918151469,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-17.428667134296887,-17.428667134296887,-17.428667134296887,-115.32441118758427,-115.32441118758427,-115.32441118758427,0.0,0.0,0.0,17038.738496233902
66,2014-10-15,17763.52660317019,16420.64725425343,17638.15781239817,17763.52660317019,17763.52660317019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-732.1577621798023,-732.1577621798023,-732.1577621798023,-581.9118134932659,-581.9118134932659,-581.9118134932659,0.0,0.0,0.0,-21.683312103016707,-21.683312103016707,-21.683312103016707,-128.56263658351975,-128.56263658351975,-128.56263658351975,0.0,0.0,0.0,17031.368840990388
