,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
30,2014-08-25,171.35998158455612,165.8269542786603,189.86990223202054,171.35998158455612,171.35998158455612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790032318212551,6.790032318212551,6.790032318212551,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560940463,-0.15017353560940463,-0.15017353560940463,3.5448144505071615,3.5448144505071615,3.5448144505071615,0.0,0.0,0.0,178.15001390276868
31,2014-08-26,171.50889028911894,166.12673816828166,191.11537314039768,171.50889028911894,171.50889028911894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.156374935159084,7.156374935159084,7.156374935159084,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644232781,0.3180083644232781,0.3180083644232781,3.4429751674210096,3.4429751674210096,3.4429751674210096,0.0,0.0,0.0,178.66526522427802
32,2014-08-27,171.65779899368178,167.09512115166456,191.05992779986815,171.65779899368178,171.65779899368178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.079405405882818,7.079405405882818,7.079405405882818,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814229262,0.3488701814229262,0.3488701814229262,3.3351438211450968,3.3351438211450968,3.3351438211450968,0.0,0.0,0.0,178.7372043995646
33,2014-08-28,171.8067076982446,166.37468441871388,189.90330649313387,171.8067076982446,171.8067076982446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.874437915469757,6.874437915469757,6.874437915469757,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246858977595,0.25885246858977595,0.25885246858977595,3.220194043565187,3.220194043565187,3.220194043565187,0.0,0.0,0.0,178.68114561371436
34,2014-08-29,171.95561640280746,166.88925101343048,191.3705770177648,171.95561640280746,171.95561640280746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.566093504954189,6.566093504954189,6.566093504954189,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622156696,0.07329087622156696,0.07329087622156696,3.0974112254178268,3.0974112254178268,3.0974112254178268,0.0,0.0,0.0,178.52170990776165
35,2014-09-02,172.55125122105878,167.6069728284885,190.5157615813745,172.55125122105878,172.55125122105878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241449510817612,6.241449510817612,6.241449510817612,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.31800836442336383,0.31800836442336383,0.31800836442336383,2.5280497430794533,2.5280497430794533,2.5280497430794533,0.0,0.0,0.0,178.79270073187638
36,2014-09-03,172.70015992562162,166.20652168208764,190.57196735942827,172.70015992562162,172.70015992562162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11372990813379,6.11372990813379,6.11372990813379,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.348870181422995,0.348870181422995,0.348870181422995,2.3694683233959997,2.3694683233959997,2.3694683233959997,0.0,0.0,0.0,178.8138898337554
37,2014-09-04,172.84906863018446,166.96986151222345,190.1325215523891,172.84906863018446,172.84906863018446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86104679172042,5.86104679172042,5.86104679172042,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.2588524685902596,0.2588524685902596,0.2588524685902596,2.206802919815366,2.206802919815366,2.206802919815366,0.0,0.0,0.0,178.71011542190487
38,2014-09-05,172.9979773347473,166.7200166491546,190.87290014656398,172.9979773347473,172.9979773347473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510325188368504,5.510325188368504,5.510325188368504,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622284546,0.07329087622284546,0.07329087622284546,2.0416429088308634,2.0416429088308634,2.0416429088308634,0.0,0.0,0.0,178.50830252311582
39,2014-09-08,173.4447034484358,166.77507007829539,189.9037710144501,173.4447034484358,173.4447034484358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.793499022237291,4.793499022237291,4.793499022237291,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560880198,-0.15017353560880198,-0.15017353560880198,1.5482811545312987,1.5482811545312987,1.5482811545312987,0.0,0.0,0.0,178.2382024706731
40,2014-09-09,173.59361215299865,167.24237063284374,191.03110458377674,173.59361215299865,173.59361215299865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103503395332055,5.103503395332055,5.103503395332055,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644229952,0.3180083644229952,0.3180083644229952,1.3901036275942649,1.3901036275942649,1.3901036275942649,0.0,0.0,0.0,178.69711554833071
41,2014-09-10,173.74252085756146,166.95800218650766,190.8025227809706,173.74252085756146,173.74252085756146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981795879688355,4.981795879688355,4.981795879688355,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.34887018142271886,0.34887018142271886,0.34887018142271886,1.237534294950842,1.237534294950842,1.237534294950842,0.0,0.0,0.0,178.7243167372498
42,2014-09-11,173.8914295527259,167.12920206203157,190.4498991253369,173.8914295527259,173.8914295527259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745972710266729,4.745972710266729,4.745972710266729,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246858966715,0.25885246858966715,0.25885246858966715,1.0917288383622674,1.0917288383622674,1.0917288383622674,0.0,0.0,0.0,178.63740226299262
43,2014-09-12,174.04033824789036,166.7841131790905,190.68385877755142,174.04033824789036,174.04033824789036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.422231415703163,4.422231415703163,4.422231415703163,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622233921,0.07329087622233921,0.07329087622233921,0.9535491361660285,0.9535491361660285,0.9535491361660285,0.0,0.0,0.0,178.4625696635935
44,2014-09-15,174.4870643333837,166.67552051745847,189.99743122244442,174.48706433338373,174.48706433338373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8334426784511777,3.8334426784511777,3.8334426784511777,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.1501735356093832,-0.1501735356093832,-0.1501735356093832,0.5882248107457667,0.5882248107457667,0.5882248107457667,0.0,0.0,0.0,178.32050701183488
45,2014-09-16,174.63597302854814,166.85067632703664,190.12041696471923,174.63597302854814,174.63597302854814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195563259286327,4.195563259286327,4.195563259286327,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644230809,0.3180083644230809,0.3180083644230809,0.48216349154845156,0.48216349154845156,0.48216349154845156,0.0,0.0,0.0,178.83153628783447
46,2014-09-17,174.7848817237126,167.0556635415715,191.1174746930658,174.7848817237126,174.7848817237126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12695664348288,4.12695664348288,4.12695664348288,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814232042,0.3488701814232042,0.3488701814232042,0.38269505874488097,0.38269505874488097,0.38269505874488097,0.0,0.0,0.0,178.9118383671955
47,2014-09-18,174.93379041887704,166.34417743821234,191.68674984185256,174.93379041887704,174.93379041887704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9427975797488837,3.9427975797488837,3.9427975797488837,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.25885246858987926,0.25885246858987926,0.25885246858987926,0.2885537078442101,0.2885537078442101,0.2885537078442101,0.0,0.0,0.0,178.87658799862592
48,2014-09-19,175.0826991140415,166.4143499975129,190.7523816443285,175.0826991140415,175.0826991140415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6668725684713617,3.6668725684713617,3.6668725684713617,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622214134,0.07329087622214134,0.07329087622214134,0.19819028893442556,0.19819028893442556,0.19819028893442556,0.0,0.0,0.0,178.74957168251285
49,2014-09-22,175.52942519953484,166.07177855676602,190.95480741303777,175.52942519953484,175.52942519953484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1764938640822935,3.1764938640822935,3.1764938640822935,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560996446,-0.15017353560996446,-0.15017353560996446,-0.06872400362253656,-0.06872400362253656,-0.06872400362253656,0.0,0.0,0.0,178.70591906361713
50,2014-09-23,175.67833389469928,166.59798773932206,190.85601999758856,175.67833389469928,175.67833389469928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550436236210761,3.550436236210761,3.550436236210761,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.31800836442351493,0.31800836442351493,0.31800836442351493,-0.1629635315275481,-0.1629635315275481,-0.1629635315275481,0.0,0.0,0.0,179.22877013091005
51,2014-09-24,175.82724258986372,167.93687811333217,190.7465992069884,175.82724258986372,175.82724258986372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4811279687832353,3.4811279687832353,3.4811279687832353,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814228566,0.3488701814228566,0.3488701814228566,-0.2631336159544158,-0.2631336159544158,-0.2631336159544158,0.0,0.0,0.0,179.30837055864694
52,2014-09-25,175.97615128502815,167.51176994901203,190.88311925761002,175.97615128502815,175.97615128502815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2832292178257934,3.2832292178257934,3.2832292178257934,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.258852468589689,0.258852468589689,0.258852468589689,-0.37101465407868994,-0.37101465407868994,-0.37101465407868994,0.0,0.0,0.0,179.25938050285396
53,2014-09-26,176.12505998019262,167.33232307204358,191.0343284024002,176.12505998019262,176.12505998019262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9805440284586857,2.9805440284586857,2.9805440284586857,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622268166,0.07329087622268166,0.07329087622268166,-0.48813825107879016,-0.48813825107879016,-0.48813825107879016,0.0,0.0,0.0,179.1056040086513
54,2014-09-29,176.57178606568596,166.79673238109126,190.58322059005994,176.57178606568596,176.57178606568596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3402482067395587,2.3402482067395587,2.3402482067395587,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.15017353560976876,-0.15017353560976876,-0.15017353560976876,-0.9049696609654674,-0.9049696609654674,-0.9049696609654674,0.0,0.0,0.0,178.9120342724255
55,2014-09-30,176.7206947608504,167.51523934196427,190.4640937098521,176.7206947608504,176.7206947608504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6465406518396786,2.6465406518396786,2.6465406518396786,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644232522,0.3180083644232522,0.3180083644232522,-1.0668591158983682,-1.0668591158983682,-1.0668591158983682,0.0,0.0,0.0,179.36723541269006
56,2014-10-01,176.86960345601486,167.81163423898698,191.79442841085316,176.86960345601486,176.86960345601486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504744413833058,2.504744413833058,2.504744413833058,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814225804,0.3488701814225804,0.3488701814225804,-1.2395171709043167,-1.2395171709043167,-1.2395171709043167,0.0,0.0,0.0,179.37434786984792
57,2014-10-02,177.0185121511793,166.64092816389515,190.82663734030362,177.0185121511793,177.0185121511793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2325385587402513,2.2325385587402513,2.2325385587402513,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.2588524685897704,0.2588524685897704,0.2588524685897704,-1.4217053131643131,-1.4217053131643131,-1.4217053131643131,0.0,0.0,0.0,179.25105070991955
58,2014-10-03,177.16742084634376,167.7353034899206,191.10521754287154,177.16742084634376,177.16742084634376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8570474373148014,1.8570474373148014,1.8570474373148014,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.0732908762224838,0.0732908762224838,0.0732908762224838,-1.611634842222477,-1.611634842222477,-1.611634842222477,0.0,0.0,0.0,179.02446828365856
59,2014-10-06,177.6141469318371,166.43995275202246,191.04076029490105,177.6141469318371,177.6141469318371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0429612107722221,1.0429612107722221,1.0429612107722221,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,-0.1501735356103499,-0.1501735356103499,-0.1501735356103499,-2.202256656932222,-2.202256656932222,-2.202256656932222,0.0,0.0,0.0,178.65710814260933
60,2014-10-07,177.76305562700153,166.64709304113936,191.0359541725846,177.7630556270015,177.7630556270015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3181014862446239,1.3181014862446239,1.3181014862446239,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.318008364423232,0.318008364423232,0.318008364423232,-2.3952982814934023,-2.3952982814934023,-2.3952982814934023,0.0,0.0,0.0,179.08115711324615
61,2014-10-08,177.91196432216597,167.24181463245387,191.31069203507568,177.91196432216597,177.91196432216597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1641008375928357,1.1641008375928357,1.1641008375928357,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814226492,0.3488701814226492,0.3488701814226492,-2.580160747144608,-2.580160747144608,-2.580160747144608,0.0,0.0,0.0,179.0760651597588
62,2014-10-09,178.0608730173304,166.54262425056984,191.42132817734534,178.0608730173304,178.0608730173304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014959954941071,0.9014959954941071,0.9014959954941071,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.2588524685898518,0.2588524685898518,0.2588524685898518,-2.752747876410539,-2.752747876410539,-2.752747876410539,0.0,0.0,0.0,178.96236901282452
63,2014-10-10,178.20978171249487,166.6971264606917,191.4262351416509,178.20978171249487,178.20978171249487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597988800633057,0.5597988800633057,0.5597988800633057,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.07329087622197754,0.07329087622197754,0.07329087622197754,-2.908883399473466,-2.908883399473466,-2.908883399473466,0.0,0.0,0.0,178.76958059255819
64,2014-10-13,178.6565077979882,169.59668866177205,192.526598601709,178.6565077979882,178.6565077979882,0.0,0.0,0.0,0.0,0.0,0.0,2.0342472067126973,2.0342472067126973,2.0342472067126973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0414204609934767,2.0414204609934767,2.0414204609934767,3.3953914033147945,3.3953914033147945,3.3953914033147945,2.0342472067126973,2.0342472067126973,2.0342472067126973,-0.150173535609943,-0.150173535609943,-0.150173535609943,-3.238044613424072,-3.238044613424072,-3.238044613424072,0.0,0.0,0.0,180.69792825898168
65,2014-10-14,178.80541649315265,166.40878324604827,190.6946552449493,178.80541649315265,178.80541649315265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4243243264148085,0.4243243264148085,0.4243243264148085,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3180083644233176,0.3180083644233176,0.3180083644233176,-3.2890754413233037,-3.2890754413233037,-3.2890754413233037,0.0,0.0,0.0,179.22974081956747
66,2014-10-15,178.9543251883171,167.67489742467887,191.56228418774623,178.9543251883171,178.9543251883171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43861528672203864,0.43861528672203864,0.43861528672203864,3.3953914033147945,3.3953914033147945,3.3953914033147945,0.0,0.0,0.0,0.3488701814227181,0.3488701814227181,0.3488701814227181,-3.305646298015474,-3.305646298015474,-3.305646298015474,0.0,0.0,0.0,179.39294047503915
