,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1221,2019-05-20,52.156645384962395,50.932912099759996,55.608306988016345,52.156645384962395,52.156645384962395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207348649417376,1.2207348649417376,1.2207348649417376,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161253708,-0.023734617161253708,-0.023734617161253708,0.4225145512750118,0.4225145512750118,0.4225145512750118,0.0,0.0,0.0,53.377380249904135
1222,2019-05-21,52.14170142057017,50.956743575624856,55.436803409365005,52.14170142057017,52.14170142057017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257562025098414,1.257562025098414,1.257562025098414,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.032548534846256305,0.032548534846256305,0.032548534846256305,0.4030585594241785,0.4030585594241785,0.4030585594241785,0.0,0.0,0.0,53.39926344566859
1223,2019-05-22,52.12675745617795,50.95083010461095,55.849288946912466,52.12675745617795,52.12675745617795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.308915424288447,1.308915424288447,1.308915424288447,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983300708,0.09388871983300708,0.09388871983300708,0.3930717736274606,0.3930717736274606,0.3930717736274606,0.0,0.0,0.0,53.4356728804664
1224,2019-05-23,52.11181349178574,51.03774770183355,55.710306621048105,52.11181349178574,52.11181349178574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2744537152705868,1.2744537152705868,1.2744537152705868,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.06007424061810597,0.06007424061810597,0.06007424061810597,0.3924245438245014,0.3924245438245014,0.3924245438245014,0.0,0.0,0.0,53.38626720705633
1225,2019-05-24,52.09686952739351,51.07229349961515,55.70155705649181,52.09686952739351,52.09686952739351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2654798055101038,1.2654798055101038,1.2654798055101038,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.042711903158625386,0.042711903158625386,0.042711903158625386,0.40081297152349915,0.40081297152349915,0.40081297152349915,0.0,0.0,0.0,53.36234933290361
1226,2019-05-28,52.03709366982462,51.10109926540027,55.75198150261619,52.03709366982462,52.03709366982462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3677827510937508,1.3677827510937508,1.3677827510937508,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.032548534846258206,0.032548534846258206,0.032548534846258206,0.5132792854195131,0.5132792854195131,0.5132792854195131,0.0,0.0,0.0,53.40487642091837
1227,2019-05-29,52.02214970543241,51.19106955263604,55.81527815034579,52.02214970543241,52.02214970543241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4730044047436712,1.4730044047436712,1.4730044047436712,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983295839,0.09388871983295839,0.09388871983295839,0.5571607540827332,0.5571607540827332,0.5571607540827332,0.0,0.0,0.0,53.49515411017608
1228,2019-05-30,52.00720574104018,51.184305316247375,55.6381316818209,52.00720574104018,52.00720574104018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4874636433534045,1.4874636433534045,1.4874636433534045,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.060074240618110786,0.060074240618110786,0.060074240618110786,0.6054344719073146,0.6054344719073146,0.6054344719073146,0.0,0.0,0.0,53.49466938439359
1229,2019-05-31,51.992261776647965,51.159040369060726,55.880651691895416,51.992261776647965,51.992261776647965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521707814540673,1.521707814540673,1.521707814540673,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.042711903158803834,0.042711903158803834,0.042711903158803834,0.6570409805538897,0.6570409805538897,0.6570409805538897,0.0,0.0,0.0,53.51396959118864
1230,2019-06-03,51.947429883471294,51.36620158971505,55.81055723224253,51.947429883471294,51.947429883471294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6192838015765991,1.6192838015765991,1.6192838015765991,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161039744,-0.023734617161039744,-0.023734617161039744,0.8210634879096594,0.8210634879096594,0.8210634879096594,0.0,0.0,0.0,53.566713685047894
1231,2019-06-04,51.93248591907908,51.43635269944558,55.962594733911324,51.93248591907908,51.93248591907908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7297967265413026,1.7297967265413026,1.7297967265413026,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.032548534846260115,0.032548534846260115,0.032548534846260115,0.8752932608670632,0.8752932608670632,0.8752932608670632,0.0,0.0,0.0,53.66228264562038
1232,2019-06-05,51.91754195468686,51.4793567722646,56.01461272266624,51.91754195468686,51.91754195468686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.843501462167309,1.843501462167309,1.843501462167309,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983303325,0.09388871983303325,0.09388871983303325,0.9276578115062962,0.9276578115062962,0.9276578115062962,0.0,0.0,0.0,53.76104341685417
1233,2019-06-06,51.90259799029464,51.40023319133226,56.00381834745765,51.90259799029464,51.90259799029464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8593053069858985,1.8593053069858985,1.8593053069858985,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.06007424061810902,0.06007424061810902,0.06007424061810902,0.9772761355398102,0.9772761355398102,0.9772761355398102,0.0,0.0,0.0,53.76190329728053
1234,2019-06-07,51.887654025902414,51.240980372647456,55.95565217168832,51.887654025902414,51.887654025902414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8880244914551874,1.8880244914551874,1.8880244914551874,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.0427119031586559,0.0427119031586559,0.0427119031586559,1.0233576574685523,1.0233576574685523,1.0233576574685523,0.0,0.0,0.0,53.775678517357605
1235,2019-06-10,51.84282213272575,51.571364061215505,56.23295355951484,51.84282213272575,51.84282213272575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9322715519796274,1.9322715519796274,1.9322715519796274,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.0237346171611256,-0.0237346171611256,-0.0237346171611256,1.1340512383127737,1.1340512383127737,1.1340512383127737,0.0,0.0,0.0,53.775093684705375
1236,2019-06-11,51.82787816833353,51.26135380512974,56.170070066586675,51.82787816833353,51.82787816833353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0147316380023574,2.0147316380023574,2.0147316380023574,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.032548534846216975,0.032548534846216975,0.032548534846216975,1.1602281723281613,1.1602281723281613,1.1602281723281613,0.0,0.0,0.0,53.842609806335886
1237,2019-06-12,51.81293420394131,51.71393291907729,56.18147711482104,51.81293420394131,51.81293420394131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0964170717673483,2.0964170717673483,2.0964170717673483,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983298457,0.09388871983298457,0.09388871983298457,1.1805734211063847,1.1805734211063847,1.1805734211063847,0.0,0.0,0.0,53.90935127570866
1238,2019-06-13,51.79799023954909,51.56638646269341,56.05391651623301,51.79799023954909,51.79799023954909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.077011065074936,2.077011065074936,2.077011065074936,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.06007424061809366,0.06007424061809366,0.06007424061809366,1.1949818936288628,1.1949818936288628,1.1949818936288628,0.0,0.0,0.0,53.87500130462402
1239,2019-06-14,51.78304627515686,51.34846382002983,56.18395908645884,51.78304627515686,51.78304627515686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068128635093279,2.068128635093279,2.068128635093279,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.0427119031586253,0.0427119031586253,0.0427119031586253,1.2034618011066742,1.2034618011066742,1.2034618011066742,0.0,0.0,0.0,53.851174910250144
1240,2019-06-17,51.7382143819802,51.289725454956844,56.08276737370387,51.7382143819802,51.7382143819802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993181300698099,1.993181300698099,1.993181300698099,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161180974,-0.023734617161180974,-0.023734617161180974,1.1949609870313007,1.1949609870313007,1.1949609870313007,0.0,0.0,0.0,53.7313956826783
1241,2019-06-18,51.72327041758798,51.475759894503355,56.10112475499078,51.72327041758798,51.72327041758798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0363113074735204,2.0363113074735204,2.0363113074735204,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.03254853484608261,0.03254853484608261,0.03254853484608261,1.1818078417994584,1.1818078417994584,1.1818078417994584,0.0,0.0,0.0,53.7595817250615
1242,2019-06-19,51.70832645319576,51.58040911731306,56.105859379361235,51.70832645319576,51.70832645319576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.080021869959838,2.080021869959838,2.080021869959838,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983293584,0.09388871983293584,0.09388871983293584,1.1641782192989227,1.1641782192989227,1.1641782192989227,0.0,0.0,0.0,53.788348323155596
1243,2019-06-20,51.693382488803536,51.33245650407102,56.006236644007764,51.693382488803536,51.693382488803536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024597361146813,2.024597361146813,2.024597361146813,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.06007424061807828,0.06007424061807828,0.06007424061807828,1.1425681897007551,1.1425681897007551,1.1425681897007551,0.0,0.0,0.0,53.717979849950346
1244,2019-06-21,51.67843852441131,51.441535418600886,55.88611413898413,51.67843852441132,51.67843852441132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9821801380912523,1.9821801380912523,1.9821801380912523,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.042711903158745075,0.042711903158745075,0.042711903158745075,1.1175133041045282,1.1175133041045282,1.1175133041045282,0.0,0.0,0.0,53.660618662502564
1245,2019-06-24,51.63360663123465,51.03546558878628,55.77471146102343,51.63360663123464,51.63360663123464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8255811105149171,1.8255811105149171,1.8255811105149171,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617160911613,-0.023734617160911613,-0.023734617160911613,1.0273607968478493,1.0273607968478493,1.0273607968478493,0.0,0.0,0.0,53.45918774174957
1246,2019-06-25,51.61866266684244,50.999721901821935,55.58351693164278,51.61866266684244,51.61866266684244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8487356728487934,1.8487356728487934,1.8487356728487934,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.03254853484622077,0.03254853484622077,0.03254853484622077,0.9942322071745934,0.9942322071745934,0.9942322071745934,0.0,0.0,0.0,53.467398339691236
1247,2019-06-26,51.60371870245021,51.119496707343295,55.85513227818921,51.60371870245021,51.60371870245021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8763413258354957,1.8763413258354957,1.8763413258354957,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983292753,0.09388871983292753,0.09388871983292753,0.9604976751745892,0.9604976751745892,0.9604976751745892,0.0,0.0,0.0,53.480060028285706
1248,2019-06-27,51.588774738057985,51.07207968144372,55.6447288011473,51.588774738057985,51.588774738057985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8087102775743233,1.8087102775743233,1.8087102775743233,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.060074240618096714,0.060074240618096714,0.060074240618096714,0.9266811061282475,0.9266811061282475,0.9266811061282475,0.0,0.0,0.0,53.397485015632306
1249,2019-06-28,51.57383077366577,50.83683803576238,55.50762860970224,51.57383077366577,51.57383077366577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.757938124634082,1.757938124634082,1.757938124634082,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.04271190315892352,0.04271190315892352,0.04271190315892352,0.893271290647179,0.893271290647179,0.893271290647179,0.0,0.0,0.0,53.33176889829985
1250,2019-07-01,51.52899888048911,50.67619926142993,55.66710322827894,51.52899888048911,51.52899888048911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5979412455576851,1.5979412455576851,1.5979412455576851,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617160966986,-0.023734617160966986,-0.023734617160966986,0.7997209318906727,0.7997209318906727,0.7997209318906727,0.0,0.0,0.0,53.1269401260468
1251,2019-07-02,51.51405491609688,50.868936621071256,55.469669141069375,51.51405491609688,51.51405491609688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6264351341882146,1.6264351341882146,1.6264351341882146,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.032548534846132016,0.032548534846132016,0.032548534846132016,0.7719316685141034,0.7719316685141034,0.7719316685141034,0.0,0.0,0.0,53.140490050285095
1252,2019-07-03,51.499110951704665,50.86585618096125,55.60219703267548,51.499110951704665,51.499110951704665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66213614897653,1.66213614897653,1.66213614897653,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.093888719832962,0.093888719832962,0.093888719832962,0.746292498315589,0.746292498315589,0.746292498315589,0.0,0.0,0.0,53.161247100681194
1253,2019-07-05,51.469223022920225,50.50695089323915,55.38209318736132,51.469223022920225,51.469223022920225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566844265957715,1.566844265957715,1.566844265957715,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.04271190315877558,0.04271190315877558,0.04271190315877558,0.7021774319709598,0.7021774319709598,0.7021774319709598,0.0,0.0,0.0,53.03606728887794
1254,2019-07-08,51.424391129743555,50.5921735326073,55.152534392378996,51.424391129743555,51.424391129743555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4534593320086273,1.4534593320086273,1.4534593320086273,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,-0.023734617161052827,-0.023734617161052827,-0.023734617161052827,0.6552390183417008,0.6552390183417008,0.6552390183417008,0.0,0.0,0.0,52.87785046175218
1255,2019-07-09,51.40944716535134,50.54152855357409,55.03143609178066,51.40944716535134,51.40944716535134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4992463100513869,1.4992463100513869,1.4992463100513869,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.03254853484613392,0.03254853484613392,0.03254853484613392,0.6447428443772739,0.6447428443772739,0.6447428443772739,0.0,0.0,0.0,52.90869347540273
1256,2019-07-10,51.39450320095911,50.55066601141845,55.24452510032906,51.39450320095911,51.39450320095911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5525498354027754,1.5525498354027754,1.5525498354027754,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.09388871983299647,0.09388871983299647,0.09388871983299647,0.6367061847417997,0.6367061847417997,0.6367061847417997,0.0,0.0,0.0,52.94705303636188
1257,2019-07-11,51.3795592365669,50.5463736382227,55.1011751958133,51.3795592365669,51.3795592365669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5130336131447704,1.5130336131447704,1.5130336131447704,0.8219549308279793,0.8219549308279793,0.8219549308279793,0.0,0.0,0.0,0.06007424061806597,0.06007424061806597,0.06007424061806597,0.6310044416987248,0.6310044416987248,0.6310044416987248,0.0,0.0,0.0,52.89259284971167
