,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1297,2019-08-24,197.33616476386877,192.47383500715097,202.8515580054136,197.12688705963657,197.51634023675334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16098218527004213,0.16098218527004213,0.16098218527004213,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978368305957809,0.10978368305957809,0.10978368305957809,0.9294683590111099,0.9294683590111099,0.9294683590111099,0.0,0.0,0.0,197.4971469491388
1298,2019-08-25,197.40780893203362,192.39424566991983,202.99681852140415,197.18375446551067,197.62530808642163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658389695127351,0.2658389695127351,0.2658389695127351,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978374087800291,0.10978374087800291,0.10978374087800291,1.034325085435378,1.034325085435378,1.034325085435378,0.0,0.0,0.0,197.67364790154636
1299,2019-08-26,197.47945310019847,192.47565149485388,202.92162796640258,197.22540573042707,197.7088812005487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045456641259336,0.3045456641259336,0.3045456641259336,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800979118,0.05419740800979118,0.05419740800979118,1.1286181129167885,1.1286181129167885,1.1286181129167885,0.0,0.0,0.0,197.7839987643244
1300,2019-08-27,197.55109726836332,192.62397622741153,202.83502858750592,197.27263740397228,197.8061782317158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14734662204458063,0.14734662204458063,0.14734662204458063,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914311009743,-0.18565914311009743,-0.18565914311009743,1.211275621955324,1.211275621955324,1.211275621955324,0.0,0.0,0.0,197.6984438904079
1301,2019-08-28,197.62274143652817,192.49920007866064,203.41617688965576,197.29966545939013,197.8834102813128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30211316895485907,0.30211316895485907,0.30211316895485907,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160842377,-0.10128502160842377,-0.10128502160842377,1.2816680473639288,1.2816680473639288,1.2816680473639288,0.0,0.0,0.0,197.92485460548303
1302,2019-08-29,197.69438560469303,193.24072593043516,203.1997093820642,197.34779490864054,197.98312200794513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40777081676638016,0.40777081676638016,0.40777081676638016,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.0535689325618459,-0.0535689325618459,-0.0535689325618459,1.3396096061288723,1.3396096061288723,1.3396096061288723,0.0,0.0,0.0,198.1021564214594
1303,2019-08-30,197.7660297728579,193.25789137921126,203.71477529507814,197.39726367264603,198.07499331131055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738247659857777,0.5738247659857777,0.5738247659857777,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533343116,0.06674826533343116,0.06674826533343116,1.3853463574529927,1.3853463574529927,1.3853463574529927,0.0,0.0,0.0,198.3398545388437
1304,2019-08-31,197.83767394102273,193.4175657854034,203.72592281280623,197.44180085938572,198.1629239670192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6510451511080431,0.6510451511080431,0.6510451511080431,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978368305957374,0.10978368305957374,0.10978368305957374,1.4195313248491153,1.4195313248491153,1.4195313248491153,0.0,0.0,0.0,198.48871909213076
1305,2019-09-01,197.90931810918758,193.22411122804763,203.78068393360093,197.48637449469842,198.25282759604443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747014646515886,0.6747014646515886,0.6747014646515886,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.1097837408779194,0.1097837408779194,0.1097837408779194,1.4431875805743153,1.4431875805743153,1.4431875805743153,0.0,0.0,0.0,198.58401957383916
1306,2019-09-02,197.98096227735243,193.03163231432632,203.73332534704107,197.52494299127994,198.34674257422463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335880868229442,0.6335880868229442,0.6335880868229442,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800969832,0.05419740800969832,0.05419740800969832,1.4576605356138916,1.4576605356138916,1.4576605356138916,0.0,0.0,0.0,198.6145503641754
1307,2019-09-03,198.0526064455173,193.39704181765768,204.07755944976088,197.5598554424699,198.43615495410774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400631984260651,0.400631984260651,0.400631984260651,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914311014237,-0.18565914311014237,-0.18565914311014237,1.4645609841714393,1.4645609841714393,1.4645609841714393,0.0,0.0,0.0,198.45323842977797
1308,2019-09-04,198.12425061368216,193.2328988560959,204.19158296779875,197.60618300532,198.54055853177644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861458331959384,0.4861458331959384,0.4861458331959384,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160856613,-0.10128502160856613,-0.10128502160856613,1.4657007116051506,1.4657007116051506,1.4657007116051506,0.0,0.0,0.0,198.6103964468781
1309,2019-09-05,198.19589478184702,193.1503477771882,204.10237595225763,197.64920027016782,198.63684861967963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311838923248604,0.5311838923248604,0.5311838923248604,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256215433,-0.05356893256215433,-0.05356893256215433,1.463022681687661,1.463022681687661,1.463022681687661,0.0,0.0,0.0,198.72707867417188
1310,2019-09-06,198.26753895001187,193.19540305730052,204.28487376430914,197.68634963125396,198.7457935159213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647006375671647,0.647006375671647,0.647006375671647,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533340239,0.06674826533340239,0.06674826533340239,1.4585279671388904,1.4585279671388904,1.4585279671388904,0.0,0.0,0.0,198.91454532568352
1311,2019-09-07,198.33918311817672,194.14186322326208,204.70149792549836,197.70851085915595,198.85661058131274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685715498830185,0.685715498830185,0.685715498830185,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978368305956944,0.10978368305956944,0.10978368305956944,1.4542016725712614,1.4542016725712614,1.4542016725712614,0.0,0.0,0.0,199.0248986170069
1312,2019-09-08,198.41082728634157,194.21919744543288,204.55297284117148,197.74072749434524,198.9576596207109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6834540029548285,0.6834540029548285,0.6834540029548285,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978374087809924,0.10978374087809924,0.10978374087809924,1.4519401188773753,1.4519401188773753,1.4519401188773753,0.0,0.0,0.0,199.0942812892964
1313,2019-09-09,198.48247145450645,193.78258815139552,204.38251889866737,197.78242967992875,199.05493405345368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294090635293917,0.6294090635293917,0.6294090635293917,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800960548,0.05419740800960548,0.05419740800960548,1.453481512320432,1.453481512320432,1.453481512320432,0.0,0.0,0.0,199.11188051803583
1314,2019-09-10,198.5541156226713,193.9319496543129,204.55640674472676,197.83120732750393,199.14150025996707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3964132116000877,0.3964132116000877,0.3964132116000877,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914310998272,-0.18565914310998272,-0.18565914310998272,1.4603422115107163,1.4603422115107163,1.4603422115107163,0.0,0.0,0.0,198.95052883427138
1315,2019-09-11,198.62575979083616,193.8521206032024,204.49757751323867,197.8632321440782,199.2547966148619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942056559366759,0.4942056559366759,0.4942056559366759,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160852024,-0.10128502160852024,-0.10128502160852024,1.4737605343458422,1.4737605343458422,1.4737605343458422,0.0,0.0,0.0,199.11996544677282
1316,2019-09-12,198.697403959001,194.10380022618378,204.97365320421,197.89430133024584,199.35953623888707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628110304305792,0.5628110304305792,0.5628110304305792,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256202442,-0.05356893256202442,-0.05356893256202442,1.4946498197932496,1.4946498197932496,1.4946498197932496,0.0,0.0,0.0,199.26021498943157
1317,2019-09-13,198.76904812716586,194.0680098444264,204.46025160953806,197.92494872261574,199.45354848043695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120405912896324,0.7120405912896324,0.7120405912896324,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533337365,0.06674826533337365,0.06674826533337365,1.5235621827569046,1.5235621827569046,1.5235621827569046,0.0,0.0,0.0,199.48108871845548
1318,2019-09-14,198.8406922953307,194.62115815299953,205.0910044114127,197.94783507050363,199.55120715272767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921779082947277,0.7921779082947277,0.7921779082947277,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978368305937442,0.10978368305937442,0.10978368305937442,1.5606640820359994,1.5606640820359994,1.5606640820359994,0.0,0.0,0.0,199.63287020362543
1319,2019-09-15,198.9123364634956,194.86974849469834,205.10426633011002,197.97491082814307,199.64482779215092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837238354956954,0.837238354956954,0.837238354956954,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978374087781723,0.10978374087781723,0.10978374087781723,1.6057244708797827,1.6057244708797827,1.6057244708797827,0.0,0.0,0.0,199.74957481845254
1320,2019-09-16,198.98398063166042,194.41835589875058,205.42278076054137,198.01327379766013,199.76070137417452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340434780148699,0.8340434780148699,0.8340434780148699,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.05419740800970589,0.05419740800970589,0.05419740800970589,1.6581159268058097,1.6581159268058097,1.6581159268058097,0.0,0.0,0.0,199.8180241096753
1321,2019-09-17,199.05562479982527,194.5395273454394,205.62567626987587,198.03384646080792,199.88580305384502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528997730591525,0.6528997730591525,0.6528997730591525,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914311010367,-0.18565914311010367,-0.18565914311010367,1.716828772969902,1.716828772969902,1.716828772969902,0.0,0.0,0.0,199.70852457288441
1322,2019-09-18,199.12726896799012,194.30402498661246,205.08387063686192,198.03039865794833,200.02072619859274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8009429400818184,0.8009429400818184,0.8009429400818184,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160847436,-0.10128502160847436,-0.10128502160847436,1.7804978184909386,1.7804978184909386,1.7804978184909386,0.0,0.0,0.0,199.92821190807194
1323,2019-09-19,199.198913136155,194.66700100091066,205.46821430873166,198.05150127284372,200.13696657474765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156021814050155,0.9156021814050155,0.9156021814050155,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.0535689325618945,-0.0535689325618945,-0.0535689325618945,1.8474409707675559,1.8474409707675559,1.8474409707675559,0.0,0.0,0.0,200.11451531756
1324,2019-09-20,199.27055730431985,195.10619317153711,206.48340794940532,198.09445120364586,200.25732866965075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1041870283245039,1.1041870283245039,1.1041870283245039,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533334485,0.06674826533334485,0.06674826533334485,1.915708619791805,1.915708619791805,1.915708619791805,0.0,0.0,0.0,200.37474433264435
1325,2019-09-21,199.3422014724847,195.00279012871886,206.04571168324622,198.1376456025011,200.39428642040818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2146561990886944,1.2146561990886944,1.2146561990886944,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978368305906279,0.10978368305906279,0.10978368305906279,1.9831423728302775,1.9831423728302775,1.9831423728302775,0.0,0.0,0.0,200.5568576715734
1326,2019-09-22,199.41384564064955,195.08219406829969,206.13959824939295,198.17626365220974,200.4811240000446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2789553210720748,1.2789553210720748,1.2789553210720748,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978374087799708,0.10978374087799708,0.10978374087799708,2.047441436994723,2.047441436994723,2.047441436994723,0.0,0.0,0.0,200.69280096172162
1327,2019-09-23,199.48548980881438,194.84221119033253,206.29570924854875,198.2043573108819,200.57915110535404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2821622663400922,1.2821622663400922,1.2821622663400922,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.054197408009613035,0.054197408009613035,0.054197408009613035,2.106234715131125,2.106234715131125,2.106234715131125,0.0,0.0,0.0,200.76765207515447
1328,2019-09-24,199.55713397697926,195.32907464235888,205.80285373912173,198.25658530360786,200.67895811365233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0932275039950785,1.0932275039950785,1.0932275039950785,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.18565914310994405,-0.18565914310994405,-0.18565914310994405,2.1571565039056684,2.1571565039056684,2.1571565039056684,0.0,0.0,0.0,200.65036148097434
1329,2019-09-25,199.6287781451441,195.26586813823374,206.212884166619,198.2821947423592,200.78318513769938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.218368688663328,1.218368688663328,1.218368688663328,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.10128502160832976,-0.10128502160832976,-0.10128502160832976,2.1979235670723036,2.1979235670723036,2.1979235670723036,0.0,0.0,0.0,200.84714683380744
1330,2019-09-26,199.700422313309,195.70035253847928,206.48176570838464,198.32564045026575,200.8820722970469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2945725157185985,1.2945725157185985,1.2945725157185985,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,-0.05356893256198695,-0.05356893256198695,-0.05356893256198695,2.226411305081231,2.226411305081231,2.226411305081231,0.0,0.0,0.0,200.99499482902758
1331,2019-09-27,199.77206648147384,195.61207683837392,206.87535267737476,198.3951007192607,200.98877728815938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429205164485901,1.429205164485901,1.429205164485901,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.06674826533350367,0.06674826533350367,0.06674826533350367,2.2407267559530433,2.2407267559530433,2.2407267559530433,0.0,0.0,0.0,201.20127164595974
1332,2019-09-28,199.8437106496387,196.01581852442075,206.9197873404275,198.440147859751,201.10489826831312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.470790067737549,1.470790067737549,1.470790067737549,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978368305948244,0.10978368305948244,0.10978368305948244,2.239276241478713,2.239276241478713,2.239276241478713,0.0,0.0,0.0,201.31450071737623
1333,2019-09-29,199.91535481780355,195.62887344965893,207.0101922608232,198.46969090128044,201.1807292147513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4523394991921423,1.4523394991921423,1.4523394991921423,-0.878269856800646,-0.878269856800646,-0.878269856800646,0.0,0.0,0.0,0.10978374087791354,0.10978374087791354,0.10978374087791354,2.2208256151148746,2.2208256151148746,2.2208256151148746,0.0,0.0,0.0,201.36769431699568
