,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (Observed),Christmas Day (Observed)_lower,Christmas Day (Observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (Observed),Independence Day (Observed)_lower,Independence Day (Observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,"Martin Luther King, Jr. Day","Martin Luther King, Jr. Day_lower","Martin Luther King, Jr. Day_upper",Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (Observed),New Year's Day (Observed)_lower,New Year's Day (Observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (Observed),Veterans Day (Observed)_lower,Veterans Day (Observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1056,2018-12-03,35.889575134726186,34.944343974496434,38.79321970848126,35.889575134726186,35.889575134726186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871431658346402,1.0871431658346402,1.0871431658346402,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.001829539186527671,0.001829539186527671,0.001829539186527671,0.14127543929762112,0.14127543929762112,0.14127543929762112,0.0,0.0,0.0,36.976718300560826
1057,2018-12-04,35.87136057259968,35.081165793543455,39.008365317244575,35.87136057259968,35.87136057259968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1769435449467638,1.1769435449467638,1.1769435449467638,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136319424,0.08315802136319424,0.08315802136319424,0.14974733623307823,0.14974733623307823,0.14974733623307823,0.0,0.0,0.0,37.048304117546444
1058,2018-12-06,35.834931448346666,34.99917655703317,38.81567797901113,35.834931448346666,35.834931448346666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1281767822402802,1.1281767822402802,1.1281767822402802,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193059874,0.030782784193059874,0.030782784193059874,0.15335581069672904,0.15335581069672904,0.15335581069672904,0.0,0.0,0.0,36.96310823058695
1059,2018-12-07,35.816716886220156,34.9274295572073,38.93243418558431,35.81671688622015,35.81671688622015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1345027537149621,1.1345027537149621,1.1345027537149621,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857926121,0.04259040857926121,0.04259040857926121,0.14787415778520968,0.14787415778520968,0.14787415778520968,0.0,0.0,0.0,36.95121963993512
1060,2018-12-10,35.76207319984063,34.84999277841229,38.70973883318991,35.76207319984063,35.76207319984063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0460854869328187,1.0460854869328187,1.0460854869328187,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391865139057,0.0018295391865139057,0.0018295391865139057,0.10021776039581355,0.10021776039581355,0.10021776039581355,0.0,0.0,0.0,36.808158686773446
1061,2018-12-11,35.743858637714126,34.89282643071379,38.942369992157005,35.743858637714126,35.743858637714126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1011063680178483,1.1011063680178483,1.1011063680178483,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136316745,0.08315802136316745,0.08315802136316745,0.07391015930418958,0.07391015930418958,0.07391015930418958,0.0,0.0,0.0,36.84496500573197
1062,2018-12-12,35.72564407558761,34.79003176478392,38.81982501172733,35.72564407558761,35.72564407558761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0643360688682788,1.0643360688682788,1.0643360688682788,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669446845,0.07764884669446845,0.07764884669446845,0.04264903482331895,0.04264903482331895,0.04264903482331895,0.0,0.0,0.0,36.78998014445589
1063,2018-12-13,35.70742951346111,34.711761642924785,38.593023400608224,35.70742951346111,35.70742951346111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815759509292493,0.9815759509292493,0.9815759509292493,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193051346,0.030782784193051346,0.030782784193051346,0.0067549793857066,0.0067549793857066,0.0067549793857066,0.0,0.0,0.0,36.689005464390355
1064,2018-12-14,35.6892149513346,34.556424623482286,38.69649014621346,35.6892149513346,35.6892149513346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532862241450145,0.9532862241450145,0.9532862241450145,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.042590408579386924,0.042590408579386924,0.042590408579386924,-0.03334237178486357,-0.03334237178486357,-0.03334237178486357,0.0,0.0,0.0,36.642501175479616
1065,2018-12-17,35.63457126495508,34.41292155302047,38.322192433662565,35.63457126495508,35.63457126495508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728121191231518,0.7728121191231518,0.7728121191231518,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.001829539186357212,0.001829539186357212,0.001829539186357212,-0.1730556074136966,-0.1730556074136966,-0.1730556074136966,0.0,0.0,0.0,36.40738338407823
1066,2018-12-18,35.61635670282857,34.50096378490728,38.349910225365626,35.61635670282857,35.61635670282857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034575514907604,0.8034575514907604,0.8034575514907604,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136314071,0.08315802136314071,0.08315802136314071,-0.2237386572228716,-0.2237386572228716,-0.2237386572228716,0.0,0.0,0.0,36.41981425431933
1067,2018-12-19,35.598142140702066,34.455719000389045,38.19988944174084,35.598142140702066,35.598142140702066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465564297284948,0.7465564297284948,0.7465564297284948,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669442669,0.07764884669442669,0.07764884669442669,-0.27513060431642317,-0.27513060431642317,-0.27513060431642317,0.0,0.0,0.0,36.34469857043056
1068,2018-12-20,35.57992757857556,34.14224744485098,38.17901187938858,35.57992757857556,35.57992757857556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484623540363125,0.6484623540363125,0.6484623540363125,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193033423,0.030782784193033423,0.030782784193033423,-0.32635861750721223,-0.32635861750721223,-0.32635861750721223,0.0,0.0,0.0,36.22838993261187
1069,2018-12-21,35.56171301644905,34.24773804809297,38.148985119699,35.56171301644905,35.56171301644905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100951984433898,0.6100951984433898,0.6100951984433898,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857933824,0.04259040857933824,0.04259040857933824,-0.3765333974864397,-0.3765333974864397,-0.3765333974864397,0.0,0.0,0.0,36.17180821489244
1070,2018-12-24,35.50706933006952,33.99183081701757,37.79992345837023,35.50706933006952,35.50706933006952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338383036739948,0.4338383036739948,0.4338383036739948,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391862005062,0.0018295391862005062,0.0018295391862005062,-0.5120294228626969,-0.5120294228626969,-0.5120294228626969,0.0,0.0,0.0,35.940907633743514
1071,2018-12-26,35.47064020581651,33.86754313030994,37.87658116268473,35.47064020581651,35.47064020581651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4397696056132952,0.4397696056132952,0.4397696056132952,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669453984,0.07764884669453984,0.07764884669453984,-0.5819174284317359,-0.5819174284317359,-0.5819174284317359,0.0,0.0,0.0,35.9104098114298
1072,2018-12-27,35.45242564369,33.74225821831645,37.838101806640175,35.45242564369,35.45242564369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660683590984919,0.3660683590984919,0.3660683590984919,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193077346,0.030782784193077346,0.030782784193077346,-0.6087526124450767,-0.6087526124450767,-0.6087526124450767,0.0,0.0,0.0,35.81849400278849
1073,2018-12-28,35.43421108156349,33.65580964172892,37.80640039035338,35.43421108156349,35.43421108156349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35708346064268914,0.35708346064268914,0.35708346064268914,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857925163,0.04259040857925163,0.04259040857925163,-0.6295451352870538,-0.6295451352870538,-0.6295451352870538,0.0,0.0,0.0,35.79129454220618
1074,2018-12-31,35.37956739518397,33.52680951921814,37.621524755026435,35.37956739518397,35.37956739518397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29271666319540346,0.29271666319540346,0.29271666319540346,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391863472237,0.0018295391863472237,0.0018295391863472237,-0.653151063341435,-0.653151063341435,-0.653151063341435,0.0,0.0,0.0,35.672284058379375
1075,2019-01-02,35.34313827093095,33.745006565249895,37.7891800646182,35.34313827093095,35.34313827093095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3851476099990107,0.3851476099990107,0.3851476099990107,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669442601,0.07764884669442601,0.07764884669442601,-0.6365394240459066,-0.6365394240459066,-0.6365394240459066,0.0,0.0,0.0,35.72828588092996
1076,2019-01-03,35.32492370880444,33.585942796976575,37.689652294264825,35.32492370880444,35.32492370880444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35555092994784354,0.35555092994784354,0.35555092994784354,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193059427,0.030782784193059427,0.030782784193059427,-0.6192700415957071,-0.6192700415957071,-0.6192700415957071,0.0,0.0,0.0,35.68047463875229
1077,2019-01-04,35.30670914667794,33.645974787363926,37.682784976057846,35.30670914667794,35.30670914667794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38995497938999724,0.38995497938999724,0.38995497938999724,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857937733,0.04259040857937733,0.04259040857937733,-0.5966736165398714,-0.5966736165398714,-0.5966736165398714,0.0,0.0,0.0,35.69666412606794
1078,2019-01-07,35.25206546029841,33.700422286260334,37.6559836685547,35.25206546029841,35.25206546029841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420468285563755,0.4420468285563755,0.4420468285563755,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391863334695,0.0018295391863334695,0.0018295391863334695,-0.5038208979804493,-0.5038208979804493,-0.5038208979804493,0.0,0.0,0.0,35.69411228885479
1079,2019-01-08,35.23385089817191,33.696136414357134,37.816524248028294,35.23385089817191,35.23385089817191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599263559534657,0.5599263559534657,0.5599263559534657,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136319085,0.08315802136319085,0.08315802136319085,-0.46726985276021643,-0.46726985276021643,-0.46726985276021643,0.0,0.0,0.0,35.793777254125374
1080,2019-01-09,35.2156363360454,33.68133206360092,37.76462785115341,35.2156363360454,35.2156363360454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592231535129162,0.592231535129162,0.592231535129162,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669442566,0.07764884669442566,0.07764884669442566,-0.42945549891575496,-0.42945549891575496,-0.42945549891575496,0.0,0.0,0.0,35.80786787117456
1081,2019-01-10,35.1974217739189,33.77410761729654,37.968370774368616,35.1974217739189,35.1974217739189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834708075636005,0.5834708075636005,0.5834708075636005,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193041514,0.030782784193041514,0.030782784193041514,-0.3913501639799323,-0.3913501639799323,-0.3913501639799323,0.0,0.0,0.0,35.7808925814825
1082,2019-01-11,35.17920721179238,33.89985234436013,37.82317767977846,35.17920721179238,35.17920721179238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327011718501225,0.6327011718501225,0.6327011718501225,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0425904085793097,0.0425904085793097,0.0425904085793097,-0.35392742407967853,-0.35392742407967853,-0.35392742407967853,0.0,0.0,0.0,35.8119083836425
1083,2019-01-14,35.12456352541286,33.84237757359623,37.87105067329262,35.12456352541286,35.12456352541286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908477130812886,0.6908477130812886,0.6908477130812886,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391866406596,0.0018295391866406596,0.0018295391866406596,-0.2550200134558433,-0.2550200134558433,-0.2550200134558433,0.0,0.0,0.0,35.81541123849415
1084,2019-01-15,35.10634896328635,33.90631652855806,38.177213639529405,35.10634896328635,35.10634896328635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979162317925268,0.7979162317925268,0.7979162317925268,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136329452,0.08315802136329452,0.08315802136329452,-0.229279976921259,-0.229279976921259,-0.229279976921259,0.0,0.0,0.0,35.90426519507888
1085,2019-01-16,35.08813440115984,33.75141945377425,37.86082815233875,35.08813440115984,35.08813440115984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133724941320329,0.8133724941320329,0.8133724941320329,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669449741,0.07764884669449741,0.07764884669449741,-0.20831453991295576,-0.20831453991295576,-0.20831453991295576,0.0,0.0,0.0,35.901506895291874
1086,2019-01-17,35.06991983903333,33.913330665546354,37.819582252444526,35.06991983903333,35.06991983903333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7821747189236562,0.7821747189236562,0.7821747189236562,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.03078278419303298,0.03078278419303298,0.03078278419303298,-0.19264625261986815,-0.19264625261986815,-0.19264625261986815,0.0,0.0,0.0,35.85209455795699
1087,2019-01-18,35.05170527690682,33.90899634387413,37.968635132576175,35.05170527690682,35.05170527690682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039661869467469,0.8039661869467469,0.8039661869467469,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857926102,0.04259040857926102,0.04259040857926102,-0.18266240898300548,-0.18266240898300548,-0.18266240898300548,0.0,0.0,0.0,35.85567146385357
1088,2019-01-22,34.9788470284008,33.859051920232346,37.84249297707176,34.9788470284008,34.9788470284008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250666254743451,0.8250666254743451,0.8250666254743451,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.08315802136326775,0.08315802136326775,0.08315802136326775,-0.2021295832394139,-0.2021295832394139,-0.2021295832394139,0.0,0.0,0.0,35.80391365387514
1089,2019-01-23,34.96063246627429,33.86906764545319,37.725896484589924,34.96063246627429,34.96063246627429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8005363925514639,0.8005363925514639,0.8005363925514639,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.07764884669449708,0.07764884669449708,0.07764884669449708,-0.2211506414935245,-0.2211506414935245,-0.2211506414935245,0.0,0.0,0.0,35.761168858825755
1090,2019-01-24,34.94241790414778,33.78896190417301,37.695095451327354,34.94241790414778,34.94241790414778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729785665049886,0.729785665049886,0.729785665049886,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.030782784193076902,0.030782784193076902,0.030782784193076902,-0.2450353064936823,-0.2450353064936823,-0.2450353064936823,0.0,0.0,0.0,35.67220356919767
1091,2019-01-25,34.92420334202127,33.626383043394675,37.82790390090394,34.92420334202127,34.92420334202127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134816764608569,0.7134816764608569,0.7134816764608569,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.04259040857917441,0.04259040857917441,0.04259040857917441,-0.2731469194688089,-0.2731469194688089,-0.2731469194688089,0.0,0.0,0.0,35.63768501848213
1092,2019-01-28,34.869559655641744,33.427973699025735,37.49234358075117,34.869559655641744,34.869559655641744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710165054190639,0.5710165054190639,0.5710165054190639,0.9440381873504913,0.9440381873504913,0.9440381873504913,0.0,0.0,0.0,0.0018295391864702006,0.0018295391864702006,0.0018295391864702006,-0.3748512211178976,-0.3748512211178976,-0.3748512211178976,0.0,0.0,0.0,35.44057616106081
