,ds,trend,trend_lower,trend_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,yhat_lower,yhat_upper
41,2014-09-10,173.74252085756146,173.74252085756146,173.74252085756146,0.34887018142271886,0.34887018142271886,0.34887018142271886,1.237534294950842,1.237534294950842,1.237534294950842,178.7243167372498,166.95800218650766,190.8025227809706
42,2014-09-11,173.8914295527259,173.8914295527259,173.8914295527259,0.25885246858966715,0.25885246858966715,0.25885246858966715,1.0917288383622674,1.0917288383622674,1.0917288383622674,178.63740226299262,167.12920206203157,190.4498991253369
43,2014-09-12,174.04033824789036,174.04033824789036,174.04033824789036,0.07329087622233921,0.07329087622233921,0.07329087622233921,0.9535491361660285,0.9535491361660285,0.9535491361660285,178.4625696635935,166.7841131790905,190.68385877755142
44,2014-09-15,174.4870643333837,174.48706433338373,174.48706433338373,-0.1501735356093832,-0.1501735356093832,-0.1501735356093832,0.5882248107457667,0.5882248107457667,0.5882248107457667,178.32050701183488,166.67552051745847,189.99743122244442
45,2014-09-16,174.63597302854814,174.63597302854814,174.63597302854814,0.3180083644230809,0.3180083644230809,0.3180083644230809,0.48216349154845156,0.48216349154845156,0.48216349154845156,178.83153628783447,166.85067632703664,190.12041696471923
46,2014-09-17,174.7848817237126,174.7848817237126,174.7848817237126,0.3488701814232042,0.3488701814232042,0.3488701814232042,0.38269505874488097,0.38269505874488097,0.38269505874488097,178.9118383671955,167.0556635415715,191.1174746930658
47,2014-09-18,174.93379041887704,174.93379041887704,174.93379041887704,0.25885246858987926,0.25885246858987926,0.25885246858987926,0.2885537078442101,0.2885537078442101,0.2885537078442101,178.87658799862592,166.34417743821234,191.68674984185256
48,2014-09-19,175.0826991140415,175.0826991140415,175.0826991140415,0.07329087622214134,0.07329087622214134,0.07329087622214134,0.19819028893442556,0.19819028893442556,0.19819028893442556,178.74957168251285,166.4143499975129,190.7523816443285
49,2014-09-22,175.52942519953484,175.52942519953484,175.52942519953484,-0.15017353560996446,-0.15017353560996446,-0.15017353560996446,-0.06872400362253656,-0.06872400362253656,-0.06872400362253656,178.70591906361713,166.07177855676602,190.95480741303777
50,2014-09-23,175.67833389469928,175.67833389469928,175.67833389469928,0.31800836442351493,0.31800836442351493,0.31800836442351493,-0.1629635315275481,-0.1629635315275481,-0.1629635315275481,179.22877013091005,166.59798773932206,190.85601999758856
51,2014-09-24,175.82724258986372,175.82724258986372,175.82724258986372,0.3488701814228566,0.3488701814228566,0.3488701814228566,-0.2631336159544158,-0.2631336159544158,-0.2631336159544158,179.30837055864694,167.93687811333217,190.7465992069884
52,2014-09-25,175.97615128502815,175.97615128502815,175.97615128502815,0.258852468589689,0.258852468589689,0.258852468589689,-0.37101465407868994,-0.37101465407868994,-0.37101465407868994,179.25938050285396,167.51176994901203,190.88311925761002
